-0.129570,-0.219203,0.835293,-0.011133,0.017168,0.741794,0.670315,-0.044883,0.032940,0.075503,0.244644,-0.302309,0.046480,-0.197538,-0.144425,-0.175719,0.473375,-0.255311,0.100171,-0.013623,0.013756,0.011721,-0.080917,0.332069,-0.341013,1.167889,0.166353,-0.099255,0.017678,-0.067462,-0.280915,0.283578,1.220444,0.043525,-0.055140,0.025171
-0.127821,-0.218902,0.831890,-0.008229,0.017452,0.741541,0.670630,-0.076329,0.032293,0.069716,0.322321,-0.333481,0.054815,-0.221007,-0.152011,-0.147442,0.539594,-0.285007,0.096303,-0.007411,0.010297,0.018490,-0.086317,0.335588,-0.302560,1.226665,0.139052,-0.094176,0.027972,-0.079601,-0.280386,0.269168,1.237604,0.067463,-0.051947,0.020905
-0.125615,-0.219308,0.825312,-0.005936,0.018024,0.742181,0.669931,-0.114997,0.032562,0.063201,0.410313,-0.381132,0.059968,-0.247283,-0.154681,-0.118744,0.610549,-0.333030,0.096784,-0.004189,0.004717,0.025085,-0.090176,0.358224,-0.264810,1.262866,0.103522,-0.091673,0.032642,-0.095131,-0.297006,0.245328,1.251729,0.095826,-0.047858,0.015054
-0.123695,-0.218221,0.815598,-0.003863,0.018045,0.742455,0.669642,-0.157313,0.033900,0.055842,0.514415,-0.446084,0.071249,-0.272019,-0.154326,-0.096501,0.685168,-0.406868,0.096727,0.001850,0.001128,0.030432,-0.102904,0.398012,-0.223628,1.305135,0.082805,-0.087728,0.035723,-0.113529,-0.329484,0.213016,1.289410,0.099500,-0.045748,0.009796
-0.120703,-0.221856,0.804034,0.001123,0.015408,0.740800,0.671548,-0.190206,0.039109,0.056867,0.606063,-0.517621,0.077923,-0.296456,-0.158734,-0.094895,0.760262,-0.484974,0.090034,0.005533,-0.002706,0.035237,-0.119035,0.465933,-0.178072,1.331170,0.055388,-0.080712,0.028204,-0.132413,-0.389410,0.161972,1.316449,0.121048,-0.034388,0.014038
-0.118400,-0.227678,0.794100,0.006748,0.010655,0.739814,0.672693,-0.208219,0.044554,0.056993,0.666940,-0.579475,0.082903,-0.305769,-0.162767,-0.100526,0.803934,-0.553304,0.079564,0.007945,-0.004629,0.039135,-0.132341,0.561065,-0.132043,1.349342,0.040840,-0.080927,0.008258,-0.159726,-0.486987,0.099214,1.348395,0.134681,-0.027301,0.017275
-0.115331,-0.227945,0.791341,0.007529,0.011412,0.739533,0.672981,-0.215046,0.050488,0.061722,0.681440,-0.593528,0.077922,-0.304283,-0.164045,-0.108923,0.804304,-0.585482,0.068615,0.008934,-0.004263,0.030237,-0.141066,0.676859,-0.094015,1.369579,0.055514,-0.081440,-0.011774,-0.187855,-0.617482,0.042894,1.385104,0.108832,-0.022099,0.022741
-0.118070,-0.223549,0.799164,0.002571,0.014100,0.738740,0.673838,-0.205717,0.053287,0.068527,0.645566,-0.538880,0.041361,-0.288645,-0.165233,-0.118736,0.756848,-0.540015,0.084358,0.010045,-0.002805,0.011948,-0.135082,0.802433,-0.048023,1.379885,0.063863,-0.081772,-0.020428,-0.206446,-0.770046,-0.021170,1.405944,0.094070,-0.025863,0.012711
-0.118501,-0.211483,0.817207,-0.005974,0.023059,0.736855,0.675631,-0.180723,0.050498,0.054502,0.558059,-0.398078,-0.021692,-0.258571,-0.157906,-0.114946,0.660586,-0.425253,0.114297,0.013497,-0.002735,-0.019279,-0.126161,0.921395,-0.016348,1.389615,0.084536,-0.080975,-0.051301,-0.215845,-0.920636,-0.066823,1.414079,0.074626,-0.031173,0.038528
-0.116471,-0.206603,0.842880,-0.011858,0.035208,0.737173,0.674682,-0.149888,0.063180,0.056332,0.451029,-0.229943,-0.069618,-0.216423,-0.158182,-0.097456,0.524355,-0.252696,0.165184,0.009894,-0.005791,-0.055204,-0.116673,1.029081,0.017231,1.389911,0.095410,-0.084160,-0.070930,-0.216741,-1.065078,-0.104519,1.427381,0.030697,-0.035818,0.051393
-0.113972,-0.202829,0.868587,-0.013498,0.040875,0.736672,0.674879,-0.127269,0.093558,0.080155,0.345712,-0.023564,-0.109524,-0.184052,-0.187823,-0.113691,0.408629,0.003599,0.179215,0.012235,-0.005946,-0.085319,-0.109674,1.122370,0.056567,1.388513,0.077562,-0.087647,-0.045371,-0.209357,-1.199702,-0.149357,1.443796,-0.000015,-0.041256,0.027155
