0.420411,0.461153,0.818302,-0.006771,0.010777,0.869881,0.493098,-0.115045,0.026149,-0.228939,-0.007537,0.012522,-0.261800,0.048652,-0.138207,-0.418609,0.039138,-0.141456,0.118870,0.253013,0.120741,0.228881,0.026124,0.557843,-0.457032,0.588481,0.086182,-0.196138,-0.081468,-0.230733,-0.849549,0.376831,0.877677,-0.228079,-0.102310,-0.003715
0.435412,0.464210,0.818325,-0.006121,0.012865,0.885848,0.463758,-0.137797,0.075536,-0.126560,-0.010692,0.042428,-0.261543,0.059683,-0.130616,-0.473535,0.035660,-0.155084,0.096993,0.265496,0.128731,0.232462,0.008675,0.536879,-0.448629,0.534902,0.041490,-0.188221,-0.067103,-0.280136,-0.859302,0.364299,0.911183,-0.237661,-0.093425,-0.034228
0.450706,0.463547,0.819281,-0.004685,0.017003,0.901087,0.433279,-0.149624,0.111652,0.000090,-0.017479,0.056891,-0.217851,0.065559,-0.130303,-0.533412,0.028039,-0.159409,0.082524,0.268939,0.133498,0.235070,-0.003315,0.515706,-0.441733,0.484867,-0.003193,-0.179592,-0.058832,-0.326909,-0.858114,0.356923,0.943165,-0.239774,-0.083123,-0.063122
0.459581,0.460602,0.820842,-0.003553,0.021887,0.913258,0.406778,-0.148222,0.130520,0.109020,-0.020197,0.043131,-0.162345,0.067010,-0.141394,-0.579303,0.026225,-0.156963,0.072806,0.270426,0.132515,0.236794,-0.015656,0.502055,-0.441592,0.437903,-0.029271,-0.171598,-0.059258,-0.380172,-0.848365,0.356701,0.972304,-0.243043,-0.072089,-0.081076
0.467883,0.456297,0.822177,-0.001690,0.025539,0.920624,0.389610,-0.145135,0.140808,0.170269,-0.012661,0.026913,-0.136302,0.066458,-0.149436,-0.607914,0.020158,-0.147212,0.070644,0.270337,0.128967,0.238832,-0.025831,0.488665,-0.433755,0.398033,-0.064944,-0.164838,-0.057234,-0.422503,-0.835736,0.362043,0.990083,-0.246065,-0.065231,-0.095006
0.475298,0.455419,0.823382,-0.001728,0.029771,0.928666,0.369716,-0.139491,0.148763,0.220599,0.002111,0.009588,-0.128252,0.068307,-0.154725,-0.641076,0.012123,-0.140084,0.066969,0.270312,0.133753,0.238943,-0.035305,0.474567,-0.428619,0.359525,-0.085801,-0.161594,-0.070677,-0.464490,-0.815371,0.356686,1.000205,-0.245906,-0.055764,-0.105718
0.483417,0.455063,0.824511,-0.000993,0.034810,0.934604,0.353982,-0.133797,0.151374,0.237503,0.032733,-0.005207,-0.117324,0.069355,-0.158846,-0.661995,0.000543,-0.134581,0.061643,0.271921,0.133549,0.233251,-0.047082,0.456905,-0.424289,0.316230,-0.100665,-0.165701,-0.067673,-0.505031,-0.788039,0.337764,1.001246,-0.222752,-0.047869,-0.135056
0.488184,0.453579,0.825684,-0.001329,0.038675,0.939394,0.340648,-0.125871,0.154765,0.257892,0.067128,-0.012702,-0.113381,0.069078,-0.164882,-0.681385,-0.007800,-0.126052,0.058265,0.275793,0.127466,0.225064,-0.055832,0.447999,-0.423412,0.281594,-0.103869,-0.164087,-0.072682,-0.546268,-0.768107,0.338866,1.004388,-0.222637,-0.037519,-0.146480
0.489908,0.451805,0.826862,-0.002471,0.041346,0.943656,0.328326,-0.114898,0.156527,0.275863,0.101713,-0.020192,-0.106684,0.069552,-0.171562,-0.697856,-0.013473,-0.116568,0.052168,0.279326,0.117223,0.211504,-0.066462,0.442549,-0.431242,0.254461,-0.101178,-0.161194,-0.088865,-0.587031,-0.747394,0.353215,1.000968,-0.224324,-0.030077,-0.148858
0.491542,0.451570,0.827967,-0.004372,0.044314,0.947321,0.317175,-0.110304,0.160671,0.290232,0.133081,-0.028335,-0.101019,0.068766,-0.176528,-0.711597,-0.018337,-0.109052,0.047829,0.274861,0.112772,0.201991,-0.073648,0.438239,-0.435613,0.238953,-0.106544,-0.156358,-0.101382,-0.615962,-0.730676,0.359819,1.003918,-0.216162,-0.025138,-0.154054
0.493781,0.450751,0.829019,-0.006179,0.048308,0.951086,0.305064,-0.099423,0.164576,0.305057,0.168336,-0.039398,-0.097310,0.066794,-0.184552,-0.728510,-0.022814,-0.104042,0.045089,0.272473,0.106936,0.186480,-0.083131,0.436431,-0.442326,0.224873,-0.104463,-0.156475,-0.114044,-0.648737,-0.715845,0.363146,1.006014,-0.212234,-0.020460,-0.159532
0.496826,0.447797,0.829679,-0.007360,0.050545,0.953697,0.296402,-0.087610,0.164640,0.314271,0.191429,-0.048002,-0.092380,0.061980,-0.191002,-0.738961,-0.025504,-0.097262,0.041347,0.275021,0.100948,0.170691,-0.093116,0.438138,-0.448376,0.207385,-0.102712,-0.157503,-0.117145,-0.680512,-0.700134,0.384199,1.015884,-0.220353,-0.016071,-0.152753
